symbol,company_name,sector,industry,market_cap,beta,dividend_yield,pe_ratio,pb_ratio,ps_ratio,date,open,high,low,close,volume,adj_close
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-03-27 00:00:00-04:00,778.7100219726562,785.260009765625,767.3800048828125,778.1799926757812,2297700,768.755126953125
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-03-28 00:00:00-04:00,780.3200073242188,793.6699829101562,776.4400024414062,777.9600219726562,3209400,768.537841796875
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-01 00:00:00-04:00,776.0,777.5,753.8200073242188,760.5499877929688,2921300,751.3386840820312
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-02 00:00:00-04:00,755.0700073242188,765.0700073242188,753.5,763.9600219726562,2596800,754.7073364257812
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-03 00:00:00-04:00,765.6900024414062,787.25,765.4099731445312,775.989990234375,3044900,766.5916748046875
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-04 00:00:00-04:00,781.5399780273438,787.9000244140625,767.8200073242188,768.0800170898438,2354000,758.777587890625
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-05 00:00:00-04:00,765.469970703125,786.7100219726562,763.0900268554688,784.2100219726562,2113400,774.7122192382812
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-08 00:00:00-04:00,785.02001953125,785.2000122070312,773.3499755859375,777.2899780273438,1664200,767.8759155273438
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-09 00:00:00-04:00,777.6400146484375,777.8200073242188,750.6500244140625,757.239990234375,2464100,748.0687255859375
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-10 00:00:00-04:00,751.280029296875,765.260009765625,746.8300170898438,761.97998046875,1700300,752.7513427734375
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-11 00:00:00-04:00,759.780029296875,763.3300170898438,750.6699829101562,759.5900268554688,1594800,750.3903198242188
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-12 00:00:00-04:00,759.5700073242188,763.5,749.7899780273438,751.6400146484375,2495000,742.53662109375
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-15 00:00:00-04:00,760.0700073242188,768.0,749.52001953125,750.77001953125,2358600,741.6770629882812
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-16 00:00:00-04:00,751.6799926757812,753.1400146484375,743.0,746.739990234375,2569800,737.6959838867188
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-17 00:00:00-04:00,759.2000122070312,771.8300170898438,744.8800048828125,750.77001953125,3069400,741.6770629882812
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-18 00:00:00-04:00,749.4199829101562,752.2000122070312,743.77001953125,745.9500122070312,1717300,736.9155883789062
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-19 00:00:00-04:00,749.1599731445312,750.010009765625,722.0700073242188,726.3099975585938,3505500,717.513427734375
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-22 00:00:00-04:00,729.739990234375,737.8800048828125,725.4199829101562,731.3300170898438,2354100,722.47265625
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-23 00:00:00-04:00,741.2000122070312,746.1599731445312,731.4400024414062,745.6900024414062,2042000,736.65869140625
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-24 00:00:00-04:00,752.6400146484375,752.6400146484375,728.7899780273438,732.2000122070312,2133400,723.3319702148438
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-25 00:00:00-04:00,725.0,727.989990234375,718.2999877929688,724.8699951171875,2608800,716.0907592773438
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-26 00:00:00-04:00,723.47998046875,737.4500122070312,721.0,733.510009765625,2009200,724.626220703125
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-29 00:00:00-04:00,735.75,740.5800170898438,729.6099853515625,737.2000122070312,2665600,728.271484375
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-04-30 00:00:00-04:00,775.0,795.5,767.6599731445312,781.0999755859375,7437100,771.6397705078125
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-01 00:00:00-04:00,774.760009765625,782.6099853515625,768.25,776.75,2802100,767.3424682617188
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-02 00:00:00-04:00,777.3400268554688,777.3400268554688,754.2899780273438,755.9099731445312,3205600,746.7548217773438
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-03 00:00:00-04:00,743.0,745.0,730.3400268554688,734.969970703125,4595100,726.0684814453125
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-06 00:00:00-04:00,738.0399780273438,766.989990234375,736.0,766.6799926757812,3398300,757.3944091796875
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-07 00:00:00-04:00,768.9000244140625,779.0900268554688,762.1099853515625,777.77001953125,2879400,768.35009765625
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-08 00:00:00-04:00,779.0999755859375,781.3499755859375,772.2000122070312,775.0,2089800,765.6136474609375
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-09 00:00:00-04:00,777.0,784.0,769.2000122070312,771.5499877929688,2522100,762.2054443359375
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-10 00:00:00-04:00,774.02001953125,777.4199829101562,760.0,760.0,2082300,750.7952880859375
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-13 00:00:00-04:00,763.5,763.5499877929688,750.530029296875,757.7000122070312,1848900,748.5232543945312
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-14 00:00:00-04:00,751.52001953125,764.5,751.52001953125,763.97998046875,1956200,754.7271728515625
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-15 00:00:00-04:00,764.1500244140625,787.6599731445312,763.0999755859375,787.02001953125,3038300,778.8133544921875
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-16 00:00:00-04:00,784.7100219726562,786.47998046875,770.1400146484375,771.1199951171875,2299700,763.0790405273438
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-17 00:00:00-04:00,772.8900146484375,774.8699951171875,767.0999755859375,770.0,1670300,761.9707641601562
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-20 00:00:00-04:00,766.9000244140625,784.3300170898438,766.1199951171875,783.1799926757812,2188800,775.0132446289062
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-21 00:00:00-04:00,792.4600219726562,816.6099853515625,791.3900146484375,803.1699829101562,4334500,794.794921875
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-22 00:00:00-04:00,801.0,804.8800048828125,795.25,802.9099731445312,1767500,794.53759765625
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-23 00:00:00-04:00,810.0,820.6099853515625,802.1599731445312,808.4500122070312,3025800,800.0198364257812
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-24 00:00:00-04:00,808.0,810.1199951171875,804.1500244140625,807.4299926757812,1778100,799.010498046875
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-28 00:00:00-04:00,809.0,809.0,788.25,807.8599853515625,2483500,799.4359130859375
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-29 00:00:00-04:00,803.0,815.6099853515625,802.0900268554688,811.530029296875,2380000,803.0676879882812
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-30 00:00:00-04:00,812.7899780273438,819.989990234375,806.1099853515625,815.0599975585938,1984600,806.5609130859375
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-05-31 00:00:00-04:00,818.7999877929688,826.2100219726562,811.0999755859375,820.3400268554688,4472100,811.7859497070312
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-03 00:00:00-04:00,823.8300170898438,838.280029296875,818.5,831.260009765625,2537200,822.5919799804688
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-04 00:00:00-04:00,834.0,835.469970703125,825.3099975585938,832.5900268554688,1748300,823.9081420898438
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-05 00:00:00-04:00,830.489990234375,838.4500122070312,817.6199951171875,831.760009765625,2169000,823.0868530273438
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-06 00:00:00-04:00,834.8800048828125,846.969970703125,831.8800048828125,837.2899780273438,2109000,828.55908203125
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-07 00:00:00-04:00,837.760009765625,856.8099975585938,837.010009765625,849.989990234375,2468800,841.1266479492188
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-10 00:00:00-04:00,853.97998046875,871.6300048828125,849.3900146484375,865.0,3417500,855.9801025390625
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-11 00:00:00-04:00,882.1400146484375,882.1400146484375,852.22998046875,865.8200073242188,4109100,856.7916259765625
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-12 00:00:00-04:00,872.0,872.0,853.8499755859375,867.2999877929688,2594600,858.256103515625
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-13 00:00:00-04:00,869.030029296875,885.0599975585938,861.5,883.3300170898438,2243400,874.1189575195312
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-14 00:00:00-04:00,882.3300170898438,884.6099853515625,876.0,878.4500122070312,2023300,869.2899169921875
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-17 00:00:00-04:00,878.0,892.2000122070312,876.8599853515625,885.010009765625,2532200,875.7814331054688
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-18 00:00:00-04:00,887.0,894.8699951171875,884.0,891.4600219726562,2437000,882.1642456054688
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-20 00:00:00-04:00,893.0,905.4500122070312,870.1300048828125,885.989990234375,3360000,876.7512817382812
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-21 00:00:00-04:00,885.6599731445312,891.969970703125,879.7999877929688,883.8800048828125,3445900,874.6632690429688
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-24 00:00:00-04:00,889.97998046875,903.5800170898438,882.9400024414062,890.1099853515625,2878200,880.8283081054688
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-25 00:00:00-04:00,891.77001953125,909.4199829101562,891.5,904.6099853515625,2830100,895.1770629882812
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-26 00:00:00-04:00,904.0,906.3499755859375,897.8400268554688,901.260009765625,2232100,891.8621215820312
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-27 00:00:00-04:00,903.530029296875,909.5700073242188,899.719970703125,909.0399780273438,1948100,899.5609741210938
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-06-28 00:00:00-04:00,911.3099975585938,915.5399780273438,905.3800048828125,905.3800048828125,3375400,895.9391479492188
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-07-01 00:00:00-04:00,911.77001953125,916.8300170898438,904.3099975585938,914.3699951171875,2546100,904.8353881835938
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-07-02 00:00:00-04:00,902.7100219726562,912.0,878.5,906.7100219726562,4584600,897.2551879882812
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-07-03 00:00:00-04:00,911.0,918.5,884.0,898.0999755859375,3078400,888.7349243164062
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-07-05 00:00:00-04:00,898.4299926757812,916.4600219726562,896.9000244140625,914.5700073242188,2880900,905.0333251953125
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-07-08 00:00:00-04:00,917.8900146484375,928.6099853515625,912.0,918.0,2364600,908.427490234375
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-07-09 00:00:00-04:00,929.0499877929688,935.0,920.780029296875,932.5,2416000,922.7763061523438
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-07-10 00:00:00-04:00,936.5700073242188,945.6900024414062,933.0,939.780029296875,2683300,929.9804077148438
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-07-11 00:00:00-04:00,934.0900268554688,942.8800048828125,918.6199951171875,934.1400146484375,2855100,924.399169921875
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-07-12 00:00:00-04:00,937.0,950.7899780273438,936.030029296875,948.4000244140625,2315100,938.5105590820312
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-07-15 00:00:00-04:00,956.2000122070312,966.0999755859375,948.0900268554688,950.4600219726562,2358700,940.549072265625
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-07-16 00:00:00-04:00,955.75,956.3900146484375,938.3800048828125,941.5999755859375,2111800,931.7814331054688
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,921118310400,0.369,0.61,50.244987,38.68637,15.501875,2024-07-17 00:00:00-04:00,910.010009765625,925.0,902.6400146484375,905.5900268554688,4200600,896.1469116210938
